time,open,high,low,close,tick_volume,spread,real_volume
2025-04-25,1.13721,1.13882,1.13153,1.13611,80884,9,0
2025-04-27,1.13605,1.13647,1.13389,1.13447,4828,9,0
2025-04-28,1.13446,1.14247,1.1329,1.14073,78846,9,0
2025-04-29,1.14075,1.14195,1.1369799999999999,1.13902,80951,9,0
2025-04-30,1.13902,1.13989,1.13166,1.13217,86332,9,0
2025-05-01,1.13218,1.13407,1.12655,1.12953,70354,9,0
2025-05-02,1.12953,1.13804,1.12738,1.12998,87144,9,0
2025-05-04,1.12987,1.13273,1.12926,1.13209,4084,9,0
2025-05-05,1.1320999999999999,1.13646,1.12965,1.13117,72270,9,0
2025-05-06,1.13117,1.13806,1.12793,1.13397,84713,9,0
2025-05-07,1.13396,1.13778,1.12914,1.13025,89057,9,0
2025-05-08,1.13025,1.13358,1.12117,1.12265,92182,9,0
2025-05-09,1.12268,1.12926,1.11961,1.1248,61092,9,0
2025-05-11,1.11945,1.1236,1.11858,1.12274,5020,9,0
2025-05-12,1.12276,1.12423,1.10647,1.10951,112015,9,0
2025-05-13,1.10953,1.11968,1.10946,1.11855,72901,9,0
2025-05-14,1.11856,1.12654,1.1164,1.11811,89718,9,0
2025-05-15,1.1181,1.1228,1.11697,1.11918,71544,9,0
2025-05-16,1.11917,1.12191,1.11305,1.1162,63013,9,0
2025-05-18,1.11721,1.11936,1.11703,1.11884,4349,9,0
2025-05-19,1.11886,1.12879,1.1172,1.12321,76031,9,0
2025-05-20,1.12321,1.12899,1.12177,1.12878,67799,9,0
2025-05-21,1.1288,1.13625,1.12865,1.13315,83935,9,0
2025-05-22,1.13315,1.13448,1.12553,1.12817,79100,9,0
2025-05-23,1.1282,1.13755,1.12786,1.13621,83945,9,0
2025-05-25,1.13641,1.13815,1.13591,1.13744,5996,9,0
2025-05-26,1.13744,1.14186,1.13685,1.1388099999999999,45569,9,0
2025-05-27,1.1388099999999999,1.14069,1.13224,1.13366,63679,9,0
2025-05-28,1.13366,1.1345399999999999,1.12097,1.12297,75329,9,0
2025-05-29,1.12295,1.13843,1.12228,1.13764,85334,9,0
2025-05-30,1.13762,1.13896,1.13123,1.13473,75281,9,0
2025-06-01,1.13466,1.13601,1.13452,1.13527,3643,9,0
2025-06-02,1.13527,1.14535,1.13523,1.14528,65698,9,0
2025-06-03,1.14527,1.14544,1.13634,1.13839,60124,9,0
2025-06-04,1.13837,1.1434199999999999,1.13567,1.14206,62188,9,0
2025-06-05,1.14208,1.14947,1.14043,1.14531,79809,9,0
2025-06-06,1.14531,1.14568,1.13714,1.1394199999999999,64243,8,0
2025-06-08,1.13947,1.14111,1.13901,1.1406,2404,9,0
2025-06-09,1.1406,1.14387,1.13862,1.14259,45826,9,0
2025-06-10,1.14258,1.14474,1.13727,1.1437,59129,9,0
2025-06-11,1.14371,1.15128,1.1405,1.15096,63212,8,0
2025-06-12,1.15096,1.16314,1.15014,1.16089,79537,9,0
2025-06-13,1.16087,1.1614200000000001,1.14884,1.15497,93037,9,0
2025-06-15,1.15272,1.1547,1.15252,1.15375,5378,9,0
2025-06-16,1.15375,1.16145,1.15234,1.15534,65695,9,0
2025-06-17,1.1553499999999999,1.158,1.14738,1.14817,69474,9,0
2025-06-18,1.14815,1.15299,1.14605,1.14758,77236,9,0
2025-06-19,1.14756,1.15122,1.14459,1.15112,55565,9,0
2025-06-20,1.15111,1.15435,1.14948,1.15213,55639,9,0
2025-06-22,1.14539,1.1507100000000001,1.14539,1.14993,7322,9,0
2025-06-23,1.14995,1.16082,1.14531,1.15975,84041,9,0
2025-06-24,1.15978,1.16416,1.15795,1.1611799999999999,71221,9,0
2025-06-25,1.1611799999999999,1.16843,1.15895,1.16829,53598,9,0
2025-06-26,1.16831,1.17451,1.16672,1.16924,72657,9,0
2025-06-27,1.16926,1.17539,1.16829,1.17182,63291,9,0
2025-06-29,1.17252,1.17384,1.1719,1.17265,3780,9,0
2025-06-30,1.17267,1.17904,1.17073,1.17859,61260,9,0
2025-07-01,1.17859,1.18296,1.1761,1.18047,62675,9,0
2025-07-02,1.18045,1.18099,1.17463,1.17981,56873,9,0
2025-07-03,1.1797900000000001,1.18097,1.17172,1.17685,56824,9,0
2025-07-04,1.17686,1.17872,1.17556,1.17775,37715,9,0
2025-07-06,1.1782,1.17821,1.17721,1.17798,2523,9,0
2025-07-07,1.178,1.17899,1.16862,1.17361,56280,9,0
2025-07-08,1.17363,1.17651,1.16821,1.17231,55508,9,0
2025-07-09,1.17232,1.17392,1.16894,1.17375,49551,9,0
2025-07-10,1.17375,1.17492,1.16621,1.17013,48453,9,0
2025-07-11,1.17014,1.17136,1.16644,1.16902,55009,9,0
2025-07-13,1.16662,1.16832,1.16582,1.1682299999999999,4677,9,0
2025-07-14,1.16824,1.16974,1.16538,1.16648,46297,9,0
2025-07-15,1.16648,1.16922,1.15926,1.1607,52443,9,0
2025-07-16,1.16071,1.17212,1.15618,1.16351,97630,9,0
2025-07-17,1.1635,1.1635900000000001,1.15563,1.16145,51509,9,0
2025-07-18,1.16146,1.16715,1.16115,1.16242,44398,9,0
2025-07-20,1.1625,1.1634,1.16219,1.16293,3861,9,0
2025-07-21,1.16292,1.17164,1.1614200000000001,1.16944,45206,9,0
2025-07-22,1.1694499999999999,1.17601,1.16783,1.17374,46898,9,0
2025-07-23,1.17375,1.17783,1.17107,1.17727,57926,9,0
2025-07-24,1.17726,1.17886,1.17301,1.17541,54079,9,0
2025-07-25,1.17543,1.17604,1.17028,1.174,51348,9,0
2025-07-27,1.17533,1.17676,1.1750099999999999,1.17549,3499,9,0
2025-07-28,1.17548,1.1770100000000001,1.15819,1.1595900000000001,60858,9,0
2025-07-29,1.1596,1.15988,1.15185,1.15504,63370,9,0
2025-07-30,1.15501,1.15722,1.13982,1.14276,76654,9,0
2025-07-31,1.14276,1.14603,1.14052,1.14213,65003,9,0
2025-08-01,1.14213,1.15966,1.13909,1.15872,98861,8,0
2025-08-03,1.1588,1.15952,1.15777,1.15871,4939,9,0
2025-08-04,1.15871,1.15884,1.15491,1.15835,65974,9,0
2025-08-05,1.15835,1.15875,1.15271,1.1578,57218,9,0
2025-08-06,1.15781,1.1668,1.15639,1.16625,50953,9,0
2025-08-07,1.16624,1.16983,1.16105,1.16763,65204,9,0
2025-08-08,1.16766,1.16789,1.16282,1.16413,46319,9,0
2025-08-10,1.1645699999999999,1.1650800000000001,1.16418,1.16471,2558,9,0
2025-08-11,1.16472,1.16751,1.15896,1.16159,42584,9,0
2025-08-12,1.16158,1.1696900000000001,1.15983,1.16774,67172,9,0
2025-08-13,1.16772,1.17299,1.16702,1.1712,45581,9,0
2025-08-14,1.1712,1.17146,1.16306,1.16503,53537,9,0
2025-08-15,1.16503,1.1715,1.16462,1.17043,40658,9,0
2025-08-17,1.1708,1.17157,1.17036,1.17059,2337,9,0
2025-08-18,1.17059,1.17104,1.16557,1.1667399999999999,42860,9,0
2025-08-19,1.1667399999999999,1.16925,1.16388,1.16411,42926,9,0
2025-08-20,1.16411,1.16733,1.16216,1.16505,47956,9,0
2025-08-21,1.16505,1.16625,1.1599599999999999,1.16121,47310,9,0
2025-08-22,1.16121,1.17421,1.15823,1.17206,56920,9,0
2025-08-24,1.17199,1.17245,1.17071,1.17078,2729,9,0
2025-08-25,1.17076,1.17202,1.16023,1.1614200000000001,43713,9,0
2025-08-26,1.16143,1.1665,1.16016,1.16369,62109,9,0
2025-08-27,1.16369,1.16474,1.15738,1.1647,47212,9,0
2025-08-28,1.1647,1.1697,1.16284,1.16781,47542,9,0
2025-08-29,1.16782,1.17085,1.16507,1.16851,44766,9,0
2025-08-31,1.16915,1.16931,1.16852,1.16897,1731,9,0
2025-09-01,1.16895,1.17359,1.16876,1.17143,34245,9,0
2025-09-02,1.17145,1.17154,1.16125,1.1632500000000001,63413,9,0
2025-09-03,1.1632500000000001,1.16818,1.16078,1.16605,51636,9,0
2025-09-04,1.16607,1.1669100000000001,1.16296,1.16562,48246,9,0
2025-09-05,1.16562,1.17593,1.16521,1.17182,57620,9,0
2025-09-07,1.17114,1.1718899999999999,1.17034,1.17119,3539,9,0
2025-09-08,1.17121,1.17724,1.17044,1.17682,48155,9,0
2025-09-09,1.17682,1.17797,1.16968,1.17021,54151,9,0
2025-09-10,1.1702,1.17302,1.1682,1.17023,51943,9,0
2025-09-11,1.17022,1.1745700000000001,1.1660300000000001,1.17329,60222,9,0
2025-09-12,1.17327,1.17474,1.17007,1.17341,42446,9,0
2025-09-14,1.17314,1.1734499999999999,1.17248,1.17254,2029,8,0
2025-09-15,1.17252,1.17743,1.17158,1.17625,41107,8,0
2025-09-16,1.17625,1.18783,1.17571,1.18706,59582,8,0
2025-09-17,1.18706,1.19183,1.18076,1.18249,76265,8,0
2025-09-18,1.18249,1.18478,1.17498,1.17885,67372,8,0
2025-09-19,1.17886,1.17921,1.17285,1.17449,54108,8,0
2025-09-21,1.17383,1.17487,1.17355,1.17362,2240,8,0
2025-09-22,1.1736,1.18037,1.17257,1.18002,47292,8,0
2025-09-23,1.18002,1.18198,1.17791,1.18152,54642,8,0
2025-09-24,1.18151,1.1816200000000001,1.17278,1.17418,51763,8,0
2025-09-25,1.17416,1.17537,1.16452,1.16616,59269,8,0
2025-09-26,1.16616,1.17071,1.16576,1.16998,49306,8,0
2025-09-28,1.17012,1.17094,1.16986,1.17045,1963,8,0
2025-09-29,1.17045,1.17542,1.17041,1.17303,48401,8,0
2025-09-30,1.17301,1.1761300000000001,1.17119,1.17347,54651,8,0
2025-10-01,1.17344,1.17782,1.17149,1.17324,74190,8,0
2025-10-02,1.17323,1.1758,1.16828,1.17241,50216,8,0
2025-10-03,1.17241,1.17591,1.17146,1.17408,45163,8,0
2025-10-05,1.17239,1.17286,1.17059,1.17115,6185,8,0
2025-10-06,1.17117,1.17305,1.16515,1.1709100000000001,62489,8,0
2025-10-07,1.17092,1.1711,1.16471,1.16525,47815,8,0
2025-10-08,1.16525,1.16529,1.1598,1.16288,57314,8,0
2025-10-09,1.16286,1.16479,1.15417,1.15651,62163,8,0
2025-10-10,1.15649,1.16303,1.15586,1.16217,61402,8,0
2025-10-12,1.16077,1.16132,1.15917,1.16012,5977,8,0
2025-10-13,1.16012,1.16295,1.15572,1.1565400000000001,52932,8,0
2025-10-14,1.1565400000000001,1.16147,1.15421,1.16029,67597,8,0
2025-10-15,1.16029,1.16516,1.16014,1.16455,55068,8,0
2025-10-16,1.16454,1.16994,1.16426,1.16988,58182,8,0
2025-10-17,1.16988,1.1728,1.16485,1.16505,61770,8,0
2025-10-19,1.16626,1.16638,1.16513,1.16576,2750,8,0
2025-10-20,1.16578,1.16751,1.16381,1.16438,41580,8,0
2025-10-21,1.16437,1.16549,1.15967,1.1599,50317,8,0
2025-10-22,1.15992,1.16221,1.15765,1.16069,44946,8,0
2025-10-23,1.16069,1.16209,1.15851,1.16167,36941,8,0
2025-10-24,1.16166,1.16537,1.16004,1.16258,43791,8,0
2025-10-26,1.16327,1.16351,1.16253,1.16307,3362,8,0
2025-10-27,1.16305,1.16547,1.16174,1.16507,34331,8,0
2025-10-28,1.16507,1.16686,1.16251,1.16568,39991,8,0
2025-10-29,1.16567,1.16655,1.15772,1.16025,63613,8,0
2025-10-30,1.16025,1.16372,1.15468,1.15714,53523,8,0
2025-10-31,1.15714,1.15771,1.15211,1.15364,39816,8,0
2025-11-02,1.15287,1.15381,1.15251,1.15273,2386,8,0
2025-11-03,1.15272,1.15409,1.15048,1.15182,36504,8,0
2025-11-04,1.15182,1.15333,1.14726,1.14848,39886,8,0
2025-11-05,1.14847,1.1497600000000001,1.14683,1.14955,38245,8,0
2025-11-06,1.14955,1.1552,1.14927,1.15484,38908,8,0
2025-11-07,1.15486,1.15909,1.1529,1.15642,35355,8,0
2025-11-09,1.15555,1.15598,1.15414,1.15431,2761,8,0
2025-11-10,1.1543,1.15827,1.15409,1.15565,38242,8,0
2025-11-11,1.15566,1.16056,1.15468,1.15866,36853,8,0
2025-11-12,1.1586400000000001,1.15974,1.15625,1.15913,34743,8,0
2025-11-13,1.15915,1.1656,1.15786,1.16297,44114,8,0
2025-11-14,1.16295,1.16532,1.16058,1.16202,47666,8,0
2025-11-16,1.16184,1.16243,1.16112,1.16144,1569,8,0
2025-11-17,1.16145,1.16148,1.15815,1.15897,35860,8,0
2025-11-18,1.15897,1.16076,1.15711,1.15799,40140,8,0
2025-11-19,1.15799,1.1596899999999999,1.15173,1.15391,44974,8,0
2025-11-20,1.15391,1.15499,1.15008,1.15332,49807,8,0
2025-11-21,1.15332,1.15522,1.14907,1.15139,49021,8,0
2025-11-23,1.15122,1.15145,1.15051,1.1507,1435,8,0
2025-11-24,1.1507,1.155,1.15016,1.15201,36897,8,0
2025-11-25,1.15201,1.15855,1.15113,1.15643,49089,8,0
2025-11-26,1.15644,1.16017,1.15466,1.16016,52615,8,0
2025-11-27,1.16016,1.16129,1.15762,1.15992,28839,8,0
2025-11-28,1.15992,1.1606,1.15544,1.15946,54111,8,0
2025-11-30,1.15907,1.16075,1.15893,1.16004,1922,8,0
2025-12-01,1.16006,1.1652,1.15892,1.16065,43010,8,0
2025-12-02,1.16067,1.16287,1.1591,1.16278,34098,8,0
2025-12-03,1.16278,1.16775,1.1627399999999999,1.16659,35521,8,0
2025-12-04,1.16659,1.16816,1.16405,1.16431,35197,8,0
2025-12-05,1.16432,1.16714,1.16277,1.16427,33989,8,0
2025-12-07,1.16383,1.16461,1.16343,1.16399,1501,8,0
2025-12-08,1.16401,1.16716,1.16161,1.16404,36436,8,0
2025-12-09,1.16403,1.1656900000000001,1.16148,1.16278,37301,8,0
2025-12-10,1.16278,1.17023,1.1621299999999999,1.17011,56029,8,0
2025-12-11,1.17011,1.17624,1.16819,1.17404,44007,8,0
2025-12-12,1.1740599999999999,1.17494,1.17192,1.1739600000000001,37218,8,0
2025-12-14,1.17378,1.17402,1.17322,1.17366,1264,8,0
2025-12-15,1.17368,1.17685,1.17259,1.1753,38062,8,0
2025-12-16,1.1753,1.18038,1.17343,1.17489,50522,8,0
2025-12-17,1.1749,1.17577,1.17028,1.17414,43397,8,0
2025-12-18,1.17414,1.17625,1.17118,1.17244,50270,8,0
2025-12-19,1.17243,1.17374,1.17018,1.17087,38854,8,0
2025-12-21,1.17073,1.17149,1.17059,1.17097,1886,8,0
2025-12-22,1.17095,1.17691,1.17092,1.17632,35690,8,0
2025-12-23,1.17632,1.1801599999999999,1.17624,1.17942,39308,8,0
2025-12-24,1.17942,1.18076,1.17709,1.17748,31168,8,0
2025-12-25,1.17781,1.17847,1.17757,1.17832,2700,8,0
2025-12-26,1.1783299999999999,1.17962,1.17609,1.1771099999999999,37195,8,0
2025-12-28,1.17723,1.17774,1.17676,1.17724,1483,8,0
2025-12-29,1.17725,1.17887,1.17492,1.17721,43011,8,0
2025-12-30,1.17721,1.17795,1.17429,1.17453,34171,8,0
2025-12-31,1.17453,1.1758899999999999,1.17197,1.17455,36394,8,0
2026-01-01,1.1743999999999999,1.17504,1.1743999999999999,1.17504,1162,8,0
2026-01-02,1.17504,1.17646,1.17129,1.17196,38114,8,0
2026-01-04,1.17224,1.1724,1.16985,1.17048,2088,8,0
2026-01-05,1.1705,1.17285,1.16587,1.17142,47196,8,0
2026-01-06,1.17143,1.17425,1.16835,1.16869,43170,8,0
2026-01-07,1.1687,1.17023,1.1672500000000001,1.16766,39863,8,0
2026-01-08,1.16766,1.16827,1.1642299999999999,1.16575,35072,8,0
2026-01-09,1.16577,1.1660300000000001,1.16178,1.16328,43039,8,0
